"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00036529";07/07/26;"0001";"001";"077Q00D";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"1467      ";24;1;1;0;398.76;0;0.24;398.76;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036529";07/07/26;"0006";"001";"077Q00D";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"651I      ";24;1;1;0;398.76;0;0.24;398.76;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036553";08/07/26;"0001";"001";"087Q015";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";25;1;1;0;399;0;0;399;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033544";02/01/26;"0004";"001";"021Q007";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2127      ";23;1;1;0;378.67;0;0.33;378.67;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033544";02/01/26;"0002";"001";"021Q007";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2280      ";23;1;1;0;378.67;0;0.33;378.67;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033944";23/01/26;"0003";"001";"231Q00D";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"1467      ";24;1;1;0;378.61;0;0.39;378.61;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033987";25/01/26;"0001";"001";"251Q009";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2280      ";24;1;1;0;378.69;0;0.31;378.69;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035791";25/05/26;"0006";"001";"255Q00A";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"1473      ";23;1;1;0;399;0;0;272.35;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036292";25/06/26;"0001";"001";"256Q00E";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";23;1;1;0;399;0;0;399;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033990";26/01/26;"0001";"001";"261Q005";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"019       ";24;1;1;0;399;0;0;20;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034725";20/03/26;"0001";"001";"203Q00D";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"940J      ";24;1;1;0;398.72;0;0.28;398.72;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036191";18/06/26;"0001";"001";"186Q00F";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"651I      ";25;1;1;0;399;0;0;399;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036177";17/06/26;"0010";"001";"176Q00B";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"940J      ";24;1;1;0;386.35;0;12.65;386.35;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036177";17/06/26;"0012";"001";"176Q00B";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"019       ";24;1;1;0;386.33;0;12.67;386.33;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036176";17/06/26;"0009";"001";"176Q00A";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"1467      ";24;1;1;0;460.40;0;-61.39;460.40;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036147";15/06/26;"0001";"001";"156Q00A";"";"01";"1530";"MARCIA                   ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";24;1;1;0;399;0;0;399;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035474";07/05/26;"0004";"001";"075Q005";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";23;1;1;0;398.62;0;0.38;398.62;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035388";02/05/26;"0009";"001";"025Q029";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"1467      ";23;1;1;0;398.47;0;0.53;398.47;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035388";02/05/26;"0005";"001";"025Q029";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";23;1;1;0;398.48;0;0.52;398.48;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035710";19/05/26;"0001";"001";"195Q008";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"028K      ";25;1;1;0;353.76;0;45.24;353.76;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036024";08/06/26;"0001";"001";"086Q009";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";24;1;1;0;399;0;0;399;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035557";09/05/26;"0001";"001";"095Q01A";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"940J      ";24;1;1;0;398.66;0;0.34;398.66;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035557";09/05/26;"0002";"001";"095Q01A";"";"01";"4351";"MILLA                    ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"943J      ";24;1;1;0;398.67;0;0.33;398.67;0;399;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034168";06/02/26;"0002";"001";"062Q003";"";"01";"1114";"CRIS                     ";"LCD2576     ";"SOTTOVESTE SETA LUXURY DREAMS           ";"937J      ";3;1;1;0;699;0;0;699;0;699;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LCD2576                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034611";13/03/26;"0002";"001";"133Q01A";"";"01";"1114";"CRIS                     ";"LCD2576     ";"SOTTOVESTE SETA LUXURY DREAMS           ";"937J      ";4;1;1;0;698.65;0;0.35;698.65;0;699;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LCD2576                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034144";03/02/26;"0009";"001";"032Q00B";"";"01";"5237";"DANIELLE                 ";"LCD2576     ";"SOTTOVESTE SETA LUXURY DREAMS           ";"937J      ";2;1;1;0;698.36;0;0.64;698.36;0;699;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LCD2576                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036398";30/06/26;"0003";"001";"306Q01B";"";"01";"1530";"MARCIA                   ";"LCD2576     ";"SOTTOVESTE SETA LUXURY DREAMS           ";"5105      ";2;1;1;0;489.03;0;0.27;489.03;0;489.30;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"1     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LCD2576                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034870";01/04/26;"0002";"001";"014Q003";"";"01";"4351";"MILLA                    ";"LCD93A      ";"SOTTOVESTE MICROFIBRA TAGLIO VIVO       ";"044_V2    ";2;1;1;0;488.61;0;0.39;488.61;0;489;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"2     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LCD93A                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034870";01/04/26;"0001";"001";"014Q003";"";"01";"4351";"MILLA                    ";"LCD93A      ";"SOTTOVESTE MICROFIBRA TAGLIO VIVO       ";"019       ";2;1;1;0;488.61;0;0.39;488.61;0;489;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"2     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LCD93A                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033823";15/01/26;"0001";"001";"151Q005";"";"01";"4351";"MILLA                    ";"LCD93A      ";"SOTTOVESTE MICROFIBRA TAGLIO VIVO       ";"044_V2    ";4;0;-1;-1;-479;-479;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"LINGERIE                 ";"COMBINACAO               ";"2     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LCD93A                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
