"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"4047  ";"00006872";13/02/25;"0002";"001";"132P00E";"005967   ";"01";"3550";"ANA BEATRIZ              ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";2;1;1;0;329;0;0;329;0;329;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007246";16/03/25;"0001";"001";"163P004";"006296   ";"01";"4741";"ANA LÚCIA                ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";2;1;1;0;329;0;0;329;0;329;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006874";14/02/25;"0001";"001";"142P004";"005969   ";"01";"4452";"GISLEY                   ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";2;1;1;0;329;0;0;329;0;329;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007595";15/04/25;"0005";"001";"154P00D";"006595   ";"01";"4741";"ANA LÚCIA                ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";3;1;1;0;329;0;0;329;0;329;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00008942";16/07/25;"0001";"001";"167P009";"007800   ";"01";"3552";"SAMIA                    ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";2;1;1;0;230.30;0;0;230.30;0;230.30;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009017";21/07/25;"0004";"001";"217P00A";"007867   ";"01";"3552";"SAMIA                    ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";3;1;1;0;164.50;0;0;164.50;0;164.50;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009017";21/07/25;"0005";"001";"217P00A";"007867   ";"01";"3552";"SAMIA                    ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";2;1;1;0;164.50;0;0;164.50;0;164.50;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00006925";18/02/25;"0003";"001";"182P006";"006017   ";"01";"3550";"ANA BEATRIZ              ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";4;1;1;0;329;0;0;329;0;329;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007028";24/02/25;"0001";"001";"242P007";"006107   ";"01";"4120";"ANA JULIA                ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";3;1;1;0;329;0;0;329;0;329;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009092";26/07/25;"0001";"001";"267P006";"007936   ";"01";"3552";"SAMIA                    ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";3;1;1;0;164.50;0;0;164.50;0;164.50;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00007107";01/03/25;"0001";"001";"013P003";"006177   ";"01";"4452";"GISLEY                   ";"MODP1210    ";"TUTA SILKY TOUCH                        ";"019       ";3;1;1;0;329;0;0;80;0;329;"";"";"";"PRODUTO ACABADO          ";"";"EASYWEAR                 ";"EASYWEAR PARTES DE BAIXO ";"1     ";"XS XXL CLZ LEGGINGS DONNA";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"MODP1210                 ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
