"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00031044";15/08/25;"0002";"001";"158P007";"027886   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"654J      ";23;1;1;0;265.30;0;0;265.30;0;265.30;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029152";15/04/25;"0002";"001";"154P007";"026302   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"163I      ";25;1;1;0;378.71;0;0.29;378.71;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029152";15/04/25;"0005";"001";"154P007";"026302   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"019       ";25;1;1;0;378.70;0;0.30;378.70;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028779";18/03/25;"0002";"001";"183P00A";"025996   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"019       ";25;1;1;0;379;0;0;379;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028459";19/02/25;"0012";"001";"192P007";"025732   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"343J      ";25;1;1;0;378.57;0;0.43;378.57;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028110";25/01/25;"0002";"001";"251P010";"025471   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"019       ";24;1;1;0;338.42;0;0.58;338.42;0;339;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028110";25/01/25;"0003";"001";"251P010";"025471   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"343J      ";24;1;1;0;338.41;0;0.59;338.41;0;339;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031231";27/08/25;"0001";"001";"278P006";"028033   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";24;1;1;0;379;0;0;230;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028083";24/01/25;"0004";"001";"241P006";"025445   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"654J      ";23;1;1;0;338.64;0;0.36;338.64;0;339;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028083";24/01/25;"0002";"001";"241P006";"025445   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"343J      ";23;1;1;0;338.64;0;0.36;338.64;0;339;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028525";24/02/25;"0002";"001";"242P004";"025788   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2280      ";24;1;1;0;379;0;0;379;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030112";24/06/25;"0001";"001";"246P004";"027108   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"1473      ";23;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030112";24/06/25;"0003";"001";"246P004";"027108   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"705J      ";25;1;1;0;378.67;0;0.33;378.67;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030112";24/06/25;"0002";"001";"246P004";"027108   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2280      ";23;1;1;0;378.67;0;0.33;378.67;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030112";24/06/25;"0004";"001";"246P004";"027108   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"343J      ";25;1;1;0;378.66;0;0.34;378.66;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033094";20/12/25;"0002";"001";"20CP009";"29615    ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2280      ";25;1;1;0;379;0;0;379;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028468";20/02/25;"0003";"001";"202P006";"025740   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"658J      ";25;1;1;0;378.63;0;0.37;378.63;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028468";20/02/25;"0002";"001";"202P006";"025740   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"653J      ";25;1;1;0;378.62;0;0.38;378.62;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028801";20/03/25;"0001";"001";"203P006";"026011   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"653J      ";24;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028801";20/03/25;"0002";"001";"203P006";"026011   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"657J      ";24;1;1;0;378.67;0;0.33;378.67;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028801";20/03/25;"0004";"001";"203P006";"026011   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2127      ";24;1;1;0;378.67;0;0.33;378.67;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028801";20/03/25;"0003";"001";"203P006";"026011   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"163I      ";24;1;1;0;378.66;0;0.34;378.66;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028819";21/03/25;"0003";"001";"213P00C";"026024   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"658J      ";25;1;1;0;379;0;0;233.50;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033131";21/12/25;"0002";"001";"21CP00D";"29648    ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"019       ";26;1;1;0;379;0;0;379;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"XL      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028506";22/02/25;"0007";"001";"222P00B";"025772   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"658J      ";23;1;1;0;378.78;0;0.22;378.78;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028506";22/02/25;"0008";"001";"222P00B";"025772   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"019       ";23;1;1;0;378.79;0;0.21;378.79;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028480";21/02/25;"0001";"001";"212P003";"025751   ";"01";"1114";"CRIS                     ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2280      ";23;1;1;0;379;0;0;379;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029374";03/05/25;"0004";"001";"035P005";"026488   ";"01";"1077";"GERENTE                  ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2127      ";26;1;1;0;378.89;0;0.11;0;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"XL      ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029796";04/06/25;"0003";"001";"046P004";"026848   ";"01";"1077";"GERENTE                  ";"LTD71S      ";"PIJAMA SENDO PARTE SUPERIOR             ";"2127      ";23;1;1;0;378.38;0;0.62;0;0;379;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"TOP                      ";"3     ";"TAGLIE  XS-XXL           ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"LTD71S                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028895";27/03/25;"0001";"001";"273P008";"026089   ";"01";"1077";"GERENTE                  ";"PV2548B     ";"BOMBER PILE MACULATO LUXURIOUS LEOPARD  ";"769J      ";2;1;1;0;399;0;0;0;0;399;"";"";"";"PRODUTO ACABADO          ";"";"PIGIAMERIA               ";"VESTAGLIA                ";"1     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"PV2548B                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"S       ";"1     ";"SENHORA                  ";"SENHORA                  "
